43.6292993,10.08069011,30.54617436,6.61668219,14.85492248,138.8900318,128.4218405,0.411915981,27.23734426,271.7891004,412.5636831,2.216410284,0,12.41467967,44.17685787
42.35839243,11.0313001,34.5551248,6.058788885,17.0250051,134.6724164,131.5186749,0.418720265,26.56356645,236.0979665,369.6722526,2.038884631,0,13.22468686,42.93966231
41.94038841,13.61317773,38.45894671,5.677614615,19.9752018,128.8959311,131.6240777,0.408481065,25.31322012,195.200542,288.4943115,1.857876468,0,14.52454933,42.01884942
43.56163512,17.23155843,42.12575138,5.673086981,23.11610394,122.1658389,130.2425004,0.409652908,24.10145056,206.0511389,246.7996667,1.858304466,0,16.2404323,43.22958447
46.438273,20.17835765,45.92329848,6.014507728,26.3340667,115.359555,129.1673223,0.422940086,22.73311373,232.4957717,258.8101382,1.989457196,0,18.10355907,46.47789533
50.0444197,22.66760178,50.59474752,6.357707056,32.23585109,104.9195277,127.3899365,0.449757135,21.36316285,241.7004659,245.021042,2.01067759,0,20.64991114,50.56122858
53.26339919,24.54395928,55.85514887,6.311764923,41.49441952,90.67240363,124.81651,0.490386761,20.37180808,211.785612,177.9312567,1.783539645,0,23.62281921,53.7116668
56.37235168,26.43701088,62.15852316,5.889247553,54.46321074,71.47110301,121.2891359,0.543050428,19.72896841,161.1029473,126.3891748,1.459578026,0,26.75863532,56.29461234
59.15195271,28.48143164,68.34716528,5.559796204,67.35957146,52.00179062,118.1246312,0.59623474,19.05849692,140.9350345,155.7697658,1.356563326,0,29.13701115,58.50410305
62.14232942,30.61209168,74.71858039,5.833179412,79.1748996,33.67672488,113.6097554,0.655279482,18.40103296,170.5762271,225.5484047,1.5742137,0,31.04704285,61.52937914
65.03060255,32.08647447,80.44435563,6.712941942,87.07469069,20.8548555,105.0261034,0.711871201,17.6258237,217.9735641,257.1311671,1.881737093,0,32.49186354,65.23904852
67.35521286,32.50224775,84.70150207,7.664864676,91.21705108,13.05204229,87.99330741,0.755035792,16.82256077,241.4616625,241.0894968,1.991043296,0,33.97522359,68.315897
68.49346979,31.7060039,86.41392799,8.022483642,91.73925249,9.658329349,63.20340093,0.764585094,15.89892876,223.0703046,208.5208839,1.758785331,0,35.79977311,69.20364562
