79,28,107,13,24,93,46,0.75,22,131,135,2,0,12,79
79,28,107,13,24,93,46,0.75,22,131,135,2,0,12,79
72,32,93,9,17,112,57,0.67,24,117,135,2,0,10,72
72,32,93,9,17,112,57,0.67,24,117,135,2,0,10,72
67,27,83,6,13,124,68,0.57,25,113,135,2,0,10,67
67,27,83,6,13,124,68,0.57,25,113,135,2,0,10,67
60,25,70,6,20,117,81,0.57,23,136,135,2,0,11,60
60,25,70,6,20,117,81,0.57,23,136,135,2,0,11,60
58,20,66,6,19,122,93,0.52,25,134,135,2,0,11,58
58,20,66,6,19,122,93,0.52,25,134,135,2,0,11,58
63,20,75,5,17,128,104,0.53,26,150,135,3,0,11,62
63,20,75,5,17,128,104,0.53,26,150,135,3,0,11,62
62,20,74,5,19,129,112,0.6,26,139,135,2,0,12,62
62,20,74,5,19,129,112,0.6,26,139,135,2,0,12,62
66,19,82,5,23,127,119,0.65,25,154,135,2,0,12,66
66,19,82,5,23,127,119,0.65,25,154,135,2,0,12,66
65,22,80,6,28,121,122,0.65,23,133,135,2,0,12,65
65,22,80,6,28,121,122,0.65,23,133,135,2,0,12,65
70,27,90,5,37,102,121,0.6,21,192,180,2,0,16,70
70,27,90,5,37,102,121,0.6,21,192,180,2,0,16,70
70,27,90,5,37,102,121,0.6,20,192,180,2,0,18,70
74,30,97,6,50,80,116,0.73,19,172,180,2,0,20,73
74,30,97,6,50,80,116,0.73,19,172,180,2,0,20,73
75,31,99,6,56,70,110,0.65,18,144,135,2,0,28,75
75,31,99,6,56,70,110,0.65,18,144,135,2,0,28.5,75
75,31,99,6,56,70,110,0.65,18,90,90,3,0,29,76.5
78,32,106,7,66,53,101,0.63,17,126,135,2,0,30,78
78,32,106,7,66,53,101,0.63,17,126,135,2,0,30,78
77,31,104,8,67,45,45,0.57,17,43,45,1,0,33,77
77,31,104,8,67,45,45,0.57,17,43,45,1,0,33,77
80,34,110,11,74,32,38,0.63,16,316,315,1,0,34,80
80,34,110,11,74,32,38,0.63,16,316,315,1,0,34,80
80,34,110,11,74,32,38,0.63,15,316,315,1,0,36.5,80
82,35,113,10,75,23,33,0.58,14,8,360,1,0,39,81
82,35,113,10,75,23,33,0.58,14,8,360,1,0,39,81
79,39,107,8,77,16,29,0.6,13,279,270,1,0,42,79
79,39,107,8,77,16,29,0.6,13,279,270,1,0,42,79
86,40,122,8,75,15,26,0.6,12,282,270,1,0,46,86
86,40,122,8,75,15,26,0.6,12,282,270,1,0,46,86
86,40,122,8,75,15,26,0.6,12,282,270,1,0,46,86
94,38,137,8,74,11,24,0.65,12,289,270,1,0,47,94
94,38,137,8,74,11,24,0.65,12,289,270,1,0,47,94
98,41,146,10,73,13,22,0.77,13,240,225,1,0,47,98
98,41,146,10,73,13,22,0.77,13,240,225,1,0,47,98
109,39,168,16,74,17,21,1.05,16,7,360,1,0,39,109
109,39,168,16,74,17,21,1.05,16,7,360,1,0,39,109
109,39,168,16,74,17,21,1.05,17.5,7,360,1,0,36.5,109
97,40,143,21.66666667,68,40,21,1.13,19,5,360,2,0,34,97
97,40,143,27.33333333,68,40,21,1.13,19,5,360,2,0,34,97
82,36,113,33,65,70,24,1.1,20,103,90,2,0,27,82
82,36,113,33,65,70,24,1.1,20,103,90,2,0,27,82
76,35,102,26,60,130,38,0.98,22,44,45,2,0,25,79
76,35,102,26,60,130,38,0.98,22,44,45,2,0,25,76
76,35,102,26,60,130,38,0.98,22,44,45,2,0,25,76
73,31,95,19,37,123,50,0.85,23,266,270,2,0,22,73
73,31,95,19,37,123,50,0.85,23,266,270,2,0,22,73
71,26,92,17,37,128,65,0.88,23,337,315,2,0,21,71
71,26,92,17,37,128,65,0.88,23,337,315,2,0,21,71
69,27,88,18,34,128,81,0.8,24,296,315,2,0,21,69
69,27,88,18,34,128,81,0.8,24,296,315,2,0,21,69
72,29,94,18,33,124,96,0.75,25,327,315,2,0,20,72
72,29,94,18,33,124,96,0.75,25,327,315,2,0,20,72
71,29,92,17,30,128,111,0.68,25,307,315,2,0,21,71
71,29,92,17,30,128,111,0.68,25,307,315,2,0,21,71
71,26,92,15,30,127,123,0.65,26,296,315,2,0,21,71
71,26,92,15,30,127,123,0.65,26,296,315,2,0,21,71
64,26,78,10,25,125,127,0.57,25,273,270,2,0,23,64
64,26,78,10,25,125,127,0.57,25,273,270,2,0,23,64
67,27,84,8,20,125,127,0.55,24,322,315,2,0,23,67
67,27,84,8,20,125,127,0.55,24,322,315,2,0,23,67
57,26,63,7,19,117,125,0.5,21,19,360,1,0,28,57
57,26,63,7,19,117,125,0.5,21,19,360,1,0,28,57
57,29,63,6,26,104,123,0.53,22,193,180,2,0,31,57
57,29,63,6,26,104,123,0.53,22,193,180,2,0,31,57
57,29,63,6,26,104,123,0.53,22,193,180,2,0,31,57
55,29,60,7,47,73,116,0.63,20,142,135,2,0,36,55
55,29,60,7,47,73,116,0.63,20,142,135,2,0,36,55
63,27,76,7,82,28,103,0.75,18,147,135,2,0,44,75
63,27,76,7,82,28,103,0.75,18,147,135,2,0,44,69
63,27,76,7,82,28,103,0.75,18,147,135,2,0,44,63
63,27,76,7,82,28,103,0.75,18,147,135,2,0,44,63
69,27,88,9,74,33,92,0.85,18,59,45,1,0,51,69
69,27,88,9,74,33,92,0.85,18,59,45,1,0,51,69
69,27,88,9,74,33,92,0.85,18,59,45,1,0,51,67.5
66,31,81,12,66,43,43,1.03,17,355,360,1,0,52,66
66,31,81,12,66,43,43,1.03,17,355,360,1,0,52,66
63,37,76,10,68,37,40,0.75,16,295,315,2,0,56,63
63,37,76,10,68,37,40,0.75,16,295,315,2,0,56,63
63,37,76,10,68,37,40,0.75,16,295,315,2,0,56,63
69,24,88,9,71,27,36,0.75,16,12,360,1,0,53,69
69,24,88,9,71,27,36,0.75,16,12,360,1,0,53,69
69,24,88,9,71,27,36,0.75,16,12,360,1,0,53,72.5
76,31,101,10,78,22,32,0.83,16,269,270,2,0,55,76
76,31,101,10,78,22,32,0.83,16,269,270,2,0,55,76
79,33,108,12,77,18,30,0.88,17,185,180,1,0,55,79
79,33,108,12,77,18,30,0.88,17,185,180,1,0,55,79
79,33,108,12,77,18,30,0.88,17,185,180,1,0,55,80
82,36,114,12,77,16,27,1.03,17,283,270,1,0,63,81
82,36,114,12,77,16,27,1.03,17,283,270,1,0,56,82
82,36,114,12,77,16,27,1.03,17,283,270,1,0,56,82
85,36,120,16,78,14,25,1.17,17,158,180,1,0,61,85
85,36,120,16,78,14,25,1.17,17,158,180,1,0,61,85
77,40,104,28,77,17,24,1.47,18,93,90,1,0,62,81
77,40,104,28,77,17,24,1.47,18,93,90,1,0,62,77
80,36,109,28.77777778,75,22,21,1.486666667,19,79,90,1,0,51,80
90,38,130,29.55555556,82,28,20,1.503333333,19,67,45,1,0,48,90
80,35,109,30.33333333,77,41,22,1.52,21,335,315,2,0,40,80
79,29,107,31.11111111,64,73,28,1.08,22,337,315,2,0,31,78
79,29,107,31.88888889,64,73,28,1.08,22,337,315,2,0,31,78
79,29,107,32.66666667,64,73,28,1.08,22,337,315,2,0,31,74
70,28,90,33.44444444,49,94,38,0.85,23,322,315,2,0,27,70
70,28,90,34.22222222,49,94,38,0.85,23,322,315,2,0,27,70
63,26,75,35,33,112,50,0.73,24,44,45,2,0,25,62
63,26,75,35,33,112,50,0.73,24,44,45,2,0,25,62
60,22,69,24,23,140,64,0.67,25,101,90,2,0,22,60
60,22,69,24,23,140,64,0.67,25,101,90,2,0,22,60
59,25,67,14,19,150,80,0.6,25,42,45,2,0,21,59
59,25,67,14,19,150,80,0.6,25,42,45,2,0,21,59
58,22,66,12,21,155,99,0.6,25,206,225,2,0,25,58
58,22,66,12,21,155,99,0.6,25,206,225,2,0,25,58
58,26,66,12,23,161,115,0.6,25,197,180,2,4.04E-19,24,58
58,26,66,12,23,161,115,0.6,25,197,180,2,6.67E-19,24,58
58,26,66,12,23,161,115,0.6,25,216,225,3,1.42E-18,24,60.5
63,28,75,12,32,154,129,0.65,23,197,180,1,2.54E-18,30,63
63,28,75,12,32,154,129,0.65,23,197,180,1,3.79E-18,30,63
71,33,92,10,54,124,136,0.72,21,116,135,2,2.18E-18,32,71
71,33,92,10,54,124,136,0.72,21,116,135,2,4.46E-18,32,71
69,36,88,8,68,87,135,0.8,20,167,180,2,3.24E-18,36,69
69,36,88,8,68,87,135,0.8,20,167,180,2,1.22E-18,36,69
68,36,86,8,72,66,129,0.77,20,146,135,2,1.69E-19,42,68
68,36,86,8,72,66,129,0.77,20,146,135,2,-2.13E-18,42,68
64,36,77,9,66,63,120,0.68,19,267,270,2,-8.78E-18,47,63
64,36,77,9,66,63,120,0.68,19,267,270,2,-1.41E-17,47,63
64,36,78,10,67,51,108,0.88,18,313,315,2,-1.15E-17,50,63.5
64,36,78,10,67,51,108,0.88,18,313,315,2,-8.88E-18,50,64
64,36,78,10,67,51,108,0.88,18,313,315,2,-8.80E-18,50,64
67,33,83,14,67,42,42,0.8,17,274,270,1,-3.81E-18,53,67
67,33,83,14,67,42,42,0.8,17,274,270,1,-2.73E-18,53,67
68,32,85,14,67,37,40,0.88,17,281,270,1,-1.52E-17,56,68
68,32,85,14,67,37,40,0.88,17,281,270,1,-4.24E-18,56,68
66,32,81,16,67,33,38,0.95,16,194,180,1,-3.28E-18,57,66
66,32,81,16,67,33,38,0.95,16,194,180,1,3.98E-18,57,66
67,34,83,21,69,27,35,0.95,16,304,315,1,1.92E-17,60,66
67,34,83,21,69,27,35,0.95,16,304,315,1,2.75E-17,60,66
67,32,84,18,69,25,33,0.95,15,306,315,2,3.80E-17,61,67
67,32,84,18,69,25,33,0.95,15,306,315,2,3.92E-17,61,67
74,33,97,20,66,26,32,1.13,15,250,270,1,1.72E-17,63,74
74,33,97,20,66,26,32,1.13,15,250,270,1,3.33E-18,63,74
74,33,97,20,66,26,32,1.13,15,250,270,1,4.43E-18,63,74
75,33,99,21,66,26,31,1.35,16,149,135,1,-1.13E-17,59,74
75,33,99,21,66,26,31,1.35,16,149,135,1,3.85E-18,59,74
79,36,107,28,65,29,30,1.6,17,273,270,1,1.59E-17,58,79
79,36,107,28,65,29,30,1.6,17,273,270,1,4.20E-17,58,79
74,34,98,27,67,24,30,1.38,19,139,135,1,1.27E-17,50,74
74,34,98,27,67,24,30,1.38,19,139,135,1,3.68E-17,50,74
63,33,75,23,54,69,34,0.88,21,83,90,1,6.76E-18,41,63
63,33,75,23,54,69,34,0.88,21,83,90,1,2.87E-17,41,63
57,33,63,17,39,104,43,0.72,23,120,135,1,-3.04E-18,35,57
57,33,63,17,39,104,43,0.72,23,120,135,1,6.61E-17,35,57
52,23,53,12,30,129,56,0.58,26,315,315,2,9.25E-17,30,52
52,23,53,12,30,129,56,0.58,25,315,315,2,1.21E-16,30,51
50,22,48,9,26,160,73,0.47,27,336,315,2,1.22E-16,19,50
64,20,47,7,18,171,92,0.38,28,324,315,2,1.16E-16,14,64
58,19,55,7,16,166,110,0.35,28,348,360,2,5.67E-17,16,58
54,18,58,8,21,163,127,0.4,28,26,45,2,2.65E-17,15,54
59,20,59,8,18,167,141,0.42,28,352,360,2,2.45E-17,12,58
60,19,69,7,25,150,151,0.42,28,314,315,2,1.24E-17,15,59
60,19,69,7,25,150,151,0.42,26,314,315,2,6.72E-17,14,60
65,20,80,7,39,134,155,0.45,26,349,360,2,1.06E-16,13,65
67,26,83,7,48,116,153,0.53,24,44,45,2,1.24E-16,22,67
64,30,78,7,66,65,141,0.53,23,258,270,1,1.09E-16,22,64
69,36,88,8,83,31,124,0.7,21,238,225,2,8.62E-17,26,69
76,36,102,10,95,10,104,0.9,20,249,270,2,6.00E-17,28,76
76,36,102,10,95,10,104,0.9,20,249,270,2,6.06E-17,28,63
70,37,89,8,89,11,85,0.7,19,230,225,1,7.03E-17,31,66
70,37,89,8,89,11,85,0.7,19,230,225,1,7.11E-17,31,69
65,34,79,8,86,8,8,0.68,18,216,225,2,8.64E-17,34,65
70,33,89,9,81,9,9,0.68,17,238,225,2,2.68E-17,36,70
79,33,108,10,75,8,8,0.68,16,36,45,1,5.35E-17,38,79
82,34,114,12,70,9,9,0.65,16,232,225,1,2.61E-17,42,82
81,34,111,21,65,9,8,0.85,15,124,135,1,6.15E-17,43,80
88,36,126,25,61,11,9,0.75,15,247,225,1,4.99E-17,45,84
88,36,126,25,61,11,9,0.75,15,247,225,1,7.72E-17,45,88
86,39,122,29,64,11,9,0.88,16,329,315,1,6.30E-17,43,86
96,35,141,34,70,18,10,1.05,19,336,315,2,7.76E-17,33,95
88,38,125,32.25,76,34,13,1.13,21,336,315,2,5.35E-17,31,88
81,37,111,30.5,78,54,19,1.03,23,326,315,2,5.36E-17,25,81
75,31,100,28.75,59,73,27,0.85,24,353,360,2,5.64E-18,21,75
62,28,73,27,42,107,40,0.75,26,320,315,2,5.14E-17,20,68
62,28,73,27,42,107,40,0.75,26,320,315,2,6.52E-17,20,61
59,23,67,19,31,142,56,0.58,28,324,315,2,3.78E-17,19,59
53,23,55,11,17,156,74,0.47,29,1,360,2,6.32E-17,17,53
52,20,54,10,15,158,93,0.45,30,337,315,2,1.58E-17,15,52
48,19,46,9,15,154,110,0.45,30,338,360,2,7.68E-17,15,49
49,19,49,8,17,156,125,0.55,29,339,360,2,1.16E-16,16,49
56,22,62,6,25,128,134,0.55,26,351,360,2,1.39E-16,16,52.5
56,22,62,6,25,128,134,0.55,25,351,360,2,9.51E-17,17,56
74,29,98,6,43,106,139,0.65,25,295,315,2,1.30E-16,19,74
62,29,73,5,27,120,140,0.55,24,280,270,2,6.03E-17,27,62
51,29,51,5,42,97,135,0.65,22,251,270,2,6.77E-17,25,51
59.5,49,68.25,5,23,95,127,0.5,22,14,360,3,-1.93E-17,34,63.5
68,47,85.5,5,16,94,119,0.42,21,337,315,2,3.69E-18,39,76
76.5,45,102.75,5,16,94,119,0.42,21,337,315,2,-3.47E-17,39,79
85,43,120,5,16,92,111,0.38,19,341,360,2,-2.10E-17,44,82
85,41,120,5,16,92,111,0.38,19,341,360,2,-3.47E-18,44,85
63,39,76,6,17,92,92,0.35,19,306,315,2,5.07E-17,45,63
51,36,52,6,16,93,92,0.35,18,315,315,2,6.27E-17,56,52
44,31,43,7,12,96,94,0.35,17,304,315,2,4.41E-17,58,45
41,28,41,7,13,93,93,0.35,17,285,270,2,9.09E-17,59,40
36,22,36,6,10,98,94,0.3,17,310,315,2,2.78E-17,63,36
38,23,38,5,14,98,95,0.27,17,248,270,2,1.57E-16,61,38
38,23,38,5,14,98,95,0.27,17,248,270,2,2.91E-17,59,38
38,23,38,5,14,98,95,0.27,16.5,248,270,2,1.52E-16,61,38
53,26,55,5,26,81,93,0.38,16,348,360,2,3.20E-17,63,52
53,26,55,5,26,81,93,0.38,16,348,360,2,7.03E-17,63,52
55,26,60,7,37,64,89,0.4,16,20,360,2,-8.24E-18,73,55
55,26,60,7,37,64,89,0.4,16,20,360,2,-1.62E-16,73,55
52,24,54,6,42,57,87,0.5,14,349,360,2,-2.15E-16,80,52
52,24,54,6,42,57,87,0.5,14,349,360,2,-4.23E-18,80,52
48,24,48,6,37,61,83,0.57,14,255,270,2,0.3,82,48
48,24,48,6,37,61,83,0.57,14,255,270,2,0.3,82,48
47,25,47,5,28,60,77,0.48,15,247,225,2,0.7,81,41.5
47,25,47,5,28,60,77,0.48,16,247,225,2,0.7,84,35
47,25,47,5,28,60,77,0.48,16,247,225,2,0.7,84,35
46,24,46,6,32,75,76,0.55,16,248,270,2,0.2,84,46
46,24,46,6,32,75,76,0.55,16,248,270,2,0.2,84,46
38,20,38,6,26,82,73,0.6,16,279,270,2,0.1,76,38
38,20,38,6,26,82,73,0.6,16,279,270,2,0.1,76,38
49,21,49,6,29,94,72,0.65,17,290,270,2,0.1,77,49
49,21,49,6,29,94,72,0.65,17,290,270,2,0.1,77,49
44,21,44,6,28,94,75,0.55,16,203,225,2,-4.72E-17,75,44
44,21,44,6,28,94,75,0.55,16,203,225,2,-1.10E-16,75,44
41,23,41,5,25,92,79,0.52,14,292,270,2,0.1,82,40
41,23,41,5,25,92,79,0.52,14,292,270,2,0.1,82,40
38,23,38,5,28,86,81,0.53,14,254,270,2,0.2,85,38
38,23,38,5,28,86,81,0.53,14,254,270,2,0.2,85,38
36,24,36,5,31,82,83,0.6,14,359,360,2,0.275,89,36
36,24,36,5,31,82,83,0.6,14,359,360,2,0.35,89,36
36,24,36,5,31,82,83,0.6,14,359,360,2,0.425,89,36
34,21,34,5,30,82,86,0.57,12,322,315,2,0.5,94,34
34,21,34,5,30,82,86,0.57,12,322,315,2,0.5,94,34
33,18,33,5,38,67,85,0.63,12,251,270,2,0.1,84,33
33,18,33,5,38,67,85,0.63,12,251,270,2,0.1,84,33
31,22,30,5,36,61,82,0.6,12,242,225,1,0.1,90,32
31,22,30,5,36,61,82,0.6,12,242,225,1,0.1,90,32
29,20,28,5,39,53,77,0.53,13,358,360,1,-1.41E-16,92,29
29,20,28,5,39,53,77,0.53,13,358,360,1,-9.96E-17,92,29
30,20,30,5,39,48,71,0.53,13,247,225,1,0.1,95,29
30,20,30,5,39,48,71,0.53,13,247,225,1,0.1,95,29
30,20,30,5,39,48,71,0.53,13,247,225,1,0.1,95,29
33,19,33,5,40,40,65,0.5,11,78,90,1,-5.38E-17,96,33
33,19,33,5,40,40,65,0.5,11,78,90,1,-7.68E-17,96,33
33,19,33,5,40,40,65,0.5,11,78,90,1,-1.26E-16,96,32.5
32,19,32,5,32,47,47,0.4,12,297,315,1,0.1,93,32
32,19,32,5,32,47,47,0.4,12,297,315,1,0.1,93,32
29,18,29,8,33,46,46,0.4,12,31,45,1,-1.15E-16,96,28
29,18,29,8,33,46,46,0.4,12,31,45,1,-2.34E-16,96,28
27,19,27,10,32,44,46,0.43,12,187,180,1,0.1,95,28
27,19,27,10,32,44,46,0.43,12,187,180,1,0.1,95,28
29,17,29,8,36,34,43,0.45,12,196,180,1,0.2,94,29
29,17,29,8,36,34,43,0.45,12,196,180,1,0.2,94,29
35,19,35,8,35,32,40,0.43,12,212,225,1,0.2,98,34
35,19,35,8,35,32,40,0.43,12,212,225,1,0.2,98,34
38,19,38,7,36,28,39,0.43,12,217,225,2,0.2,97,36
38,19,38,7,36,28,39,0.43,12,217,225,2,0.2,97,38
38,19,38,7,36,28,39,0.43,12,217,225,2,0.2,97,38
38,16,38,7,40,23,36,0.47,13,152,135,1.666666667,0.2,96,38
38,16,38,7,40,23,36,0.47,13,152,135,1.333333333,0.2,96,38
47,21,47,7,42,25,35,0.5,14,151,135,1,0.3,92,47
47,21,47,7,42,25,35,0.5,14,151,135,1,0.3,92,47
51,24,51,8,43,34,33,0.55,15,71,90,1,0.3,83,51
51,24,51,8,43,34,33,0.55,15,71,90,1,0.3,83,51
53,26,55,8,45,51,34,0.57,16,82,90,1,0.2,74,53
53,26,55,8,45,51,34,0.57,16,82,90,1,0.2,74,53
51,27,52,9,46,61,35,0.6,16,81,90,1,0.6,73,51
51,27,52,9,46,61,35,0.6,16,81,90,1,0.6,73,51
52,29,53,15,43,84,42,0.6,17,2,360,2,1.38E-16,68,52
52,29,53,15,43,84,42,0.6,17,2,360,2,0.6,70,52
52,29,53,15,43,84,42,0.6,17,2,360,2,7.11E-17,68,52
49,31,49,16,35,83,48,0.58,17,321,315,2,-3.47E-17,63,48
49,31,49,16,35,83,48,0.58,17,321,315,2,-6.79E-17,63,48
46,29,46,17,32,81,55,0.6,18,333,315,2,-8.85E-17,58,46
46,29,46,17,32,81,55,0.6,18,333,315,2,-3.90E-17,58,46
42,26,42,17,31,83,63,0.55,18,328,315,2,0.1,47,42
42,26,42,17,31,83,63,0.55,18,328,315,2,0.1,47,42
35,20,35,13,25,100,72,0.47,19,20,360,2,1.35E-16,39,35
35,20,35,13,25,100,72,0.47,19,20,360,2,1.47E-16,39,35
32,21,32,7,21,102,81,0.43,18,335,315,2,8.67E-18,45,32
32,21,32,7,21,102,81,0.43,18,335,315,2,1.44E-16,45,32
33,21,33,7,33,88,86,0.43,17,274,270,2,6.07E-18,49,33
33,21,33,7,33,88,86,0.43,17,274,270,2,4.60E-17,49,33
33,21,33,7,33,88,86,0.43,17,274,270,2,5.94E-17,49,33
40,20,40,6,33,82,88,0.43,18,25,45,1,1.95E-16,49,40
40,20,40,6,33,82,88,0.43,18,25,45,1,1.56E-16,49,40
45,21,45,5,31,73,86,0.45,16,163,180,1,5.55E-17,57,45
45,21,45,5,31,73,86,0.45,16,163,180,1,1.30E-17,57,45
44,24,44,5,28,68,85,0.47,16,215,225,2,6.33E-17,62,44
44,24,44,5,28,68,85,0.47,16,215,225,2,5.42E-17,62,44
45,21,45,5,32,62,82,0.43,13,229,225,2,1.87E-16,65,44
45,21,45,5,32,62,82,0.43,13,229,225,2,2.60E-16,65,44
52,24,54,5,39,52,78,0.45,15,214,225,1,2.95E-16,65,52
52,24,54,5,39,52,78,0.45,15,214,225,1,3.84E-16,65,29
46,22,46,5,38,49,72,0.4,13,14,360,1,2.49E-16,72,37.5
46,22,46,5,38,49,72,0.4,13,14,360,1,1.18E-16,72,46
43,26,43,5,43,41,41,0.45,12.5,300,315,1,1.20E-16,73,43
53,25,55,5,63,15,28,0.47,12,271,270,1,3.21E-17,74,52
56,24,62,6,66,8,21,0.43,12,128,135,1,6.16E-17,69,56
55,23,60,10,59,12,19,0.67,12,247,225,1,2.13E-16,71,55
55,22,59,15,54,12,18,0.9,11,354,360,2,1.80E-16,73,54
59,25,67,16,51,12,17,1.07,10,344,360,1,2.11E-16,79,59
59,25,67,16,51,12,17,1.07,10,344,360,1,1.21E-16,78,59
59,25,67,16,51,12,17,1.07,10,344,360,1,6.55E-17,79,59
71,29,92,15,53,11,16,1.27,12,8,360,1,1.94E-16,71,71
71,29,92,15,53,11,16,1.27,12,8,360,1,1.57E-16,71,71
66,25,81,20,57,15,16,1.286,13,294,315,1,1.85E-16,71,66
66,25,81,20,57,15,16,1.302,13,294,315,1,2.63E-16,71,66
64,28,78,25,62,33,15,1.318,16,10,360,1,2.06E-16,52,64
64,28,78,25,62,33,15,1.334,16,10,360,1,1.90E-16,52,64
54,26,57,20,53,94,25,1.35,18,18,360,2,4.34E-17,45,54
54,26,57,20,53,94,25,1.35,18,18,360,2,7.72E-17,45,54
42,23,42,12,31,101,34,0.7,20,343,360,2,1.37E-16,39,42
42,23,42,12,31,101,34,0.7,20,343,360,2,1.17E-16,39,42
45,21,45,10,24,102,44,0.5,21,42,45,1,1.80E-16,34,43.5
