49.51198464,16.87687759,44.16177404,9.099944809,20.27138341,134.0884438,138.4395719,0.428647767,25.53430011,224.2077905,258.9033676,2.031075681,0,15.3610286,50.19911425
49.92628678,18.29632569,46.38523917,8.578612135,24.45155553,126.4429795,141.4154398,0.444758685,24.85043632,219.8612966,255.5499587,2.005298474,0,16.26322403,50.61062202
50.65288898,19.9559424,48.97858379,8.027999396,29.65399248,117.3252249,142.112788,0.462558078,24.03793522,212.9883437,247.6524963,1.973592101,0,17.41453866,51.3106123
51.73992837,21.74379183,51.87229107,7.470178486,35.634866,107.1351291,140.6577312,0.485010928,23.22694631,209.7105798,234.5118378,1.937013173,0,18.71149891,52.31281552
53.04734195,23.35839989,55.02502533,6.934117147,41.96100062,96.49348338,137.2198137,0.510356618,22.40986734,200.5871441,219.1409339,1.896013017,0,20.00736614,53.52203472
54.55870133,24.83477617,58.463637,6.443596889,48.57610511,85.41473854,131.7745265,0.537445212,21.55114052,186.6323866,201.9397875,1.85014368,0,21.45089663,54.93111274
56.14420987,26.06045361,62.04035388,6.024741847,55.15042353,74.44912112,124.5013766,0.565042293,20.77276841,169.9764115,184.4444467,1.799951133,0,23.07583737,56.41381467
57.81756647,27.05359127,65.76882644,5.703882342,61.54216745,63.64828346,115.5243233,0.591852465,20.02206991,152.7128745,168.0619869,1.746827462,0,24.92930344,57.98311421
59.46811813,27.77474556,69.34085978,5.505935484,67.12825433,53.7784149,105.2258812,0.615158878,19.27110765,138.5941323,155.7420818,1.705253857,0,26.83558583,59.53700703
61.13102683,28.25087286,72.85113654,5.455824835,71.88674722,44.72258544,93.84541572,0.634864138,18.5060471,129.1684184,148.5449563,1.670259283,0,28.86299794,61.10812653
62.79580583,28.44961527,76.27110128,5.571566991,75.47441417,36.98616885,81.88532828,0.650106042,17.76064239,124.1316405,145.7431133,1.627420376,0,30.92629169,62.68902306
64.4912776,28.42980576,79.66989457,5.869185072,77.99047355,30.34315791,69.67272696,0.661878781,17.02214005,124.5670481,148.1744313,1.577422612,0,33.06739572,64.31277971
66.17007127,28.25822571,82.92467928,6.337297304,79.46553761,24.75848685,57.68941782,0.670828281,16.31938945,131.3404202,156.7420568,1.522374942,0,35.31488291,65.93745269
67.87189978,28.00871522,86.14504184,6.990752253,80.04678724,20.0075135,46.14423996,0.678478304,15.64427295,145.3261111,171.438987,1.464593186,0,37.65271386,67.6035113
69.63973343,27.77855481,89.46090829,7.832143283,79.93921956,15.92723704,36.2417431,0.686982873,15.00852336,166.7046662,191.6795945,1.414248075,0,39.95648554,69.35506879
71.48293304,27.62850948,92.90924142,8.858895731,79.30535912,12.36049054,27.90990224,0.698167662,14.41146003,193.9104286,215.5394547,1.370582297,0,42.19363327,71.20278248
73.34914016,27.63686527,96.36504313,10.06113759,78.37528559,9.191788084,21.06011132,0.714298676,13.87022611,223.9684357,240.6167922,1.331659548,0,44.26548064,73.09591442
75.23315176,27.83992367,99.84742409,11.42458741,77.28402588,6.359861683,15.57060343,0.736671639,13.38904851,253.7007897,264.1463913,1.295000971,0,46.12684973,75.02875099
77.07610064,28.26750652,103.2474045,12.89824507,76.16859497,3.867459765,11.30639128,0.76497395,12.97667217,279.498982,282.684035,1.252313261,0,47.70237945,76.94086854
78.85552124,28.91891466,106.5483062,14.46113761,75.11285628,1.766876114,8.118179015,0.799699563,12.64411012,298.6792838,294.4361735,1.204393166,0,48.94320887,78.80379953
80.56800532,29.74966084,109.7869331,16.07324132,74.20481382,0.164386318,5.856218353,0.840914152,12.41607624,309.4527406,298.744769,1.159175535,0,49.77016711,80.60483429
82.16940979,30.7283717,112.8862934,17.70309081,73.45321461,-0.78948539,4.372083356,0.887704486,12.30501939,310.3348615,295.2318268,1.118402125,0,50.14784766,82.29204769
83.61026796,31.79686268,115.7562481,19.30171616,72.860237,-0.912477091,3.542811687,0.938773562,12.33326023,300.6281778,284.0893529,1.083171644,0,50.03108266,83.80760949
84.84172737,32.89761112,118.3043098,20.82862181,72.36735904,-0.00850631,3.257366131,0.991797742,12.51066215,280.805503,266.5128434,1.054419943,0,49.4091013,85.09473565
85.80406967,33.96002039,120.3953569,22.19253502,71.90970178,2.114678255,3.434197491,1.043337893,12.8449439,252.292163,244.2504584,1.033185731,0,48.28556209,86.08918645
86.45038909,34.91670464,121.9276396,23.35812868,71.38643874,5.624748582,4.020909776,1.090349903,13.34015508,217.5327749,219.6728279,1.021230579,0,46.67883354,86.74142519
86.69208801,35.67388287,122.6790262,24.2847418,70.6831726,10.63385656,4.990484679,1.128194502,13.98908511,179.7970609,195.6269361,1.020620254,0,44.63160763,86.96491251
86.51774511,36.17299033,122.6171847,24.94603009,69.69426751,17.20969279,6.355175686,1.154082403,14.78839988,142.5319345,174.8214219,1.033220022,0,42.19217238,86.74888111
85.89332701,36.36791168,121.6359297,25.31760105,68.31444894,25.30993537,8.14947805,1.166131916,15.70900211,110.0938407,160.1381535,1.060371807,0,39.4818795,86.06487271
84.85079469,36.22731621,119.7803467,25.38223719,66.47184512,34.85706179,10.43511589,1.163070338,16.74299517,85.90025557,153.2968161,1.102480168,0,36.56195319,84.95122458
83.48587842,35.73298358,117.2429043,25.13577072,64.10880276,45.5913717,13.27459705,1.144297884,17.86431846,72.56691692,155.2564969,1.158938422,0,33.55608642,83.50976946
81.8761304,34.8907328,114.1629877,24.58284615,61.21395922,57.29464539,16.74690299,1.110091077,19.05977271,71.71169558,166.1566897,1.227846812,0,30.52499008,81.8222857
80.11065267,33.72449345,110.6989761,23.73787669,57.81043254,69.69309548,20.92585904,1.061582466,20.30192385,83.83606385,185.3039704,1.306923882,0,27.54723805,79.9847585
78.36553266,32.31279569,107.2345945,22.62191783,53.98422255,82.33600254,25.83281066,1.000646549,21.56189741,108.094536,211.3872271,1.390688823,0,24.69362017,78.17452433
76.74379248,30.71286284,103.9639022,21.26344193,49.81598886,94.89032662,31.50673278,0.929766912,22.81862546,142.1050209,242.1680911,1.477834234,0,22.00604311,76.4983867
75.37162943,28.9989798,101.1409608,19.70822942,45.452305,106.848832,37.90356887,0.852311966,24.03754802,182.34658,274.2002474,1.57053385,0,19.54811807,75.08335186
74.34184743,27.25034063,98.94473423,18.01180382,41.0019863,117.8966975,45.01834355,0.771547581,25.1969443,224.2636729,304.7276216,1.666882861,0,17.3389567,74.02417044
